Time,39XA151,39XA152,39OUTAGE,39LI112A,39LI112B,39LI112C,39LI109A,39LI109B,39LI109C,39FI347,39FI123,39PI101,39PI994A,39PI995A,39PI180,39PI181,39PI111,39TI199,39TI203,39FC126,39FC127,39FC128,39FC129,39DI348,39FI115,39DI108,39DI111,39TC198,39TI198,39TI201,39FC145,84FC101,84FC105,84GOHAPI.B,39FI162,39CWGMW.B,39FC168,39SCNAPI.B,39FC116,39CDAPI.B,39FI125,39FC176,39HGOAPI.B,39FC170,13PI335,13TI139A,13TI139B,13TC172,13TI342,13VGO_CCR.B,AWBTOLCU.RD,BRNTOLCU.RD,BRSTOLCU.RD,CDBTOLCU.RD,CMMTOLCU.RD,FRATOLCU.RD,MHOTOLCU.RD,MSBTOLCU.RD,PSYTOLCU.RD,RLSTOLCU.RD,SHVTOLCU.RD,SYBTOLCU.RD,MSOTOLCU.RD,BHBTOLCU.RD,CBSTOLCU.RD,CDLTOLCU.RD,CHVTOLCU.RD,FRBTOLCU.RD,KDBTOLCU.RD,LLBTOLCU.RD,MSWTOLCU.RD,PDHTOLCU.RD,PXBTOLCU.RD,SLOPTOLCU.RD,SMATOLCU.RD,WCBTOLCU.RD,WCSTOLCU.RD,WDBTOLCU.RD,AWBTOSCU.RD,BRNTOSCU.RD,BRSTOSCU.RD,CDBTOSCU.RD,CMMTOSCU.RD,FRATOSCU.RD,MHOTOSCU.RD,MSBTOSCU.RD,PSYTOSCU.RD,RLSTOSCU.RD,SHVTOSCU.RD,SYBTOSCU.RD,MSOTOSCU.RD,BHBTOSCU.RD,CBSTOSCU.RD,CDLTOSCU.RD,CHVTOSCU.RD,FRBTOSCU.RD,KDBTOSCU.RD,LLBTOSCU.RD,MSWTOSCU.RD,PDHTOSCU.RD,PXBTOSCU.RD,SLOPTOSCU.RD,SMATOSCU.RD,WCBTOSCU.RD,WCSTOSCU.RD,WDBTOSCU.RD,39FC225,39FC226,39FC157A.O,39FC157A,39HC131.S,39FI156,39FC157B.O,39HC173O,39HC174O,39PI175,39TI127,39TI128,39TI169,39TI170,13DI189,13CSAPIG.B,14CSAPIG.B,39PI513,39PI522,39FC113,39TI104,39TI119,39PC501,39TI120,39TI991A,39TI993A,39CKHGINORTH.B,39CKHGISOUTH.B,39TX190
31-07-2020 04:15,1,0,37,8.140688896,0.06532862,0.869288284,1.379034996,0.086786613,15.02155399,15050.35498,15983.93574,13.369765,15.24996271,18.07454967,32.45509567,31.34181137,83.66412506,135.6256714,854.9427246,951.0582275,950.3235596,950.1578369,949.5103149,2.242623258,55.60477829,0.029565284,12.11351805,761.7251709,431.1779907,760.6683716,454.1286926,24589.97852,23511.46387,16.60000038,7876.438574,26.22089958,2601.092261,62.20999908,3859.496362,29.5,4688.420898,0.18462199,12.89999962,1075.605591,61.28164673,680.3235474,692.3400269,649.8437683,483.27771,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.047538813,0.005919068,43.17056122,203.3098175,95,0,-10,-1,-1,58.02816658,860.6828369,897.7283142,905.2812439,850.1473389,2.292525077,21.79999924,22.60000038,48.29859924,24.42768764,0,591.4559937,415.2844849,145.1012405,346.6955566,437.6335144,758.8812378,40,44,854.9370728
31-07-2020 04:20,1,0,37,8.140688896,0.06532862,0.859989876,1.379034996,0.086786613,14.7819396,15168.4458,16121.60869,13.46299124,15.1812973,17.99706268,32.20904865,31.46376057,84.696492,135.6256714,854.9935181,951.0582275,950.1136475,950.1578369,949.5103149,2.240143609,55.47975693,0.034333728,12.14856625,762.3394714,409.1247803,762.2191162,454.1286926,24589.97852,23520.31895,16.60000038,7894.992432,26.22089958,2644.694067,62.20999908,3940.718823,29.5,4612.545508,3.69E-02,12.89999962,1082.570825,61.28164673,680.3235474,692.3400269,649.815448,483.8391357,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.07212094,0.024831398,42.88835258,203.582428,95,0,-10,-1,-1,58.78263016,861.6834229,898.7479919,906.4193359,849.5067139,2.250133753,21.79999924,22.60000038,48.29859924,24.40821266,0,591.4559937,415.2844849,144.9174072,346.6955566,414.8355774,760.0662048,40,44,855.5693359
31-07-2020 04:25,1,0,37,7.941129541,0.037433217,0.866427302,1.171607673,0.061752282,14.22283936,15114.87197,15988.70352,13.4137558,15.1812973,17.99706268,32.30203152,31.55280972,84.56267624,135.037262,856.6556396,950.3237061,950.1136475,949.9570435,949.9299927,2.236829519,54.35456467,0.034333728,12.02458668,763.9362244,394.3006592,762.9305542,455.9320709,24585.35195,23521.07734,16.60000038,7989.747949,26.22089958,2682.691602,62.20999908,3961.420557,29.5,4557.749121,0.00E+00,12.89999962,1106.108594,60.96263733,680.6526245,692.6976685,650.2357544,483.9794922,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.078266472,0.02955948,42.86665726,203.582428,95,0,-10,-1,-1,58.8904911,859.1209229,898.7560913,906.6949524,849.3217285,2.251659632,21.79999924,22.60000038,48.66717224,24.40821266,0,592.3455444,415.2844849,144.9581253,346.6955566,392.7862854,761.2392151,40,44,855.5693359
31-07-2020 04:30,1,0,37,7.91895628,0.034333728,0.800622769,0.341898382,0.003338842,14.12437096,15041.91475,15995.025,13.36678438,15.09308109,18.12104225,32.01915131,31.50667534,83.50765991,135.037262,856.6556396,950.0089111,951.1607422,949.8231812,950.2097778,2.238474607,54.35456467,-0.018119156,12.02458668,766.196991,378.87677,765.3062378,456.1324463,24670.34766,23479.7623,16.60000038,8029.902393,26.22089958,2656.413184,62.20999908,3924.322095,29.5,4479.128613,0.00E+00,12.89999962,1163.43916,60.48412323,680.8720093,692.9360962,650.2704285,483.9794922,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.078266472,0.02955948,42.86665726,200.1834412,95,0,-10,-1,-1,57.87109222,859.8144897,896.9874023,906.0071533,848.2453918,2.257763147,21.79999924,22.60000038,48.75931549,24.40284271,0,593.6798706,415.2844849,145.0452896,346.6955566,377.5511169,762.3645935,40,44,855.4188965
31-07-2020 04:35,1,0,37,7.91895628,0.034333728,1.816539802,0.341898382,0.003338842,13.23815536,15140.83574,16027.11523,13.32494001,14.29913521,18.24502182,32.02022305,31.36040726,83.04660645,135.037262,854.0689087,950.0089111,951.6094971,949.8231812,950.2097778,2.237139463,54.1911602,-0.018119156,12.02458668,765.0960327,378.87677,765.0675049,456.1324463,24670.34766,23517.17559,16.60000038,8023.350146,26.22089958,2660.397559,62.20999908,3923.446753,29.5,4638.132764,0.00E+00,12.89999962,1269.030811,60.48412323,680.8720093,692.9360962,650.2957703,483.9975586,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.051997322,0.011220572,43.92004013,200.1834412,95,0,-10,-1,-1,57.48313255,859.3774475,895.7590027,905.3376099,846.4404175,2.257763147,21.79999924,22.60000038,48.75931549,24.35451317,0,593.6798706,415.3263794,145.005484,346.6955566,377.5511169,761.9878723,40,44,854.0649414
31-07-2020 04:40,1,0,37,7.680771828,0.053645928,2.745432758,0.318533009,0.016928909,13.23815536,15063.44453,16010.72285,13.3406764,14.29913521,18.24502182,31.91007595,31.74771481,84.01967087,135.037262,853.8095703,949.9211548,951.6094971,950.3493896,949.6956543,2.242933154,52.72052002,-0.018119156,11.6645689,765.299762,370.8025269,764.1302246,447.9536194,24921.7998,23509.06172,16.60000038,8035.430518,26.22089958,2659.515063,62.20999908,3880.440186,29.5,4505.499023,0.00E+00,12.89999962,1237.760498,60.64362793,680.800415,692.7358521,650.0993164,484.0020752,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.045430034,0.009182915,44.03708267,200.1834412,95,0,-10,-1,-1,58.60638695,859.7354553,895.8651733,904.8343018,846.2186279,2.259670496,21.79999924,22.60000038,48.42258453,24.35451317,0,593.8066711,415.3543091,145.0834808,346.8023437,367.5493011,762.1118652,40,44,854.0649414
31-07-2020 04:45,1,0,37,7.654306889,0.055791728,0.716936539,0.22507152,0.048639063,13.08794937,15133.75459,16030.50928,13.40874853,14.24954319,18.21498108,31.87967758,31.77095947,84.17673264,135.037262,854.5708618,949.8835449,950.5254639,950.7001953,949.3529053,2.244602203,52.72052002,0.017644174,11.6645689,765.573761,358.6911621,765.9918457,447.0448608,24645.6498,23500.22383,16.60000038,8001.562744,26.22089958,2606.431348,62.20999908,3950.892822,29.5,4494.356641,0.00E+00,12.89999962,1194.617737,60.88288498,680.7526855,692.602356,650.0829712,484.0020752,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.045430034,0.009182915,44.03708267,231.9172974,95,0,-10,-1,-1,58.69164658,860.7335083,897.8922913,906.073999,848.2598877,2.267299891,21.79999924,22.60000038,48.33840179,24.36285458,0,594.947876,415.3543091,145.1175507,346.9625244,357.5474854,761.871051,40,44,854.1864502
31-07-2020 04:50,1,0,37,7.654306889,0.055791728,0.732910812,0.22507152,0.048639063,11.73609543,15071.45566,15980.99053,13.3804945,13.80321503,18.19495392,31.89290924,31.91722755,84.38237228,134.2496643,855.3321533,949.8835449,950.2544556,950.7001953,949.3529053,2.244363737,52.57631645,0.017644174,11.6645689,767.1721497,349.8647705,767.2605957,447.0448608,24587.02734,23531.79141,16.60000038,7986.025049,26.22089958,2655.564111,62.20999908,3973.226172,29.5,4478.642773,6.65E+02,12.89999962,1204.079614,60.88288498,680.7526855,692.602356,649.8964539,484.2300537,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.052328715,1.50E-02,46.52839737,231.9172974,95,0,-10,-1,-1,59.00436172,860.0050964,898.4590759,906.5434082,847.1936401,2.267299891,21.79999924,22.60000038,48.33840179,24.43792725,0,594.947876,415.3543091,144.949826,346.9625244,347.0426117,763.7593445,40,44,855.2800293
31-07-2020 04:55,1,0,37,7.615683079,0.038625329,0.732910812,0.192169251,0.046493263,11.73609543,15051.35654,16023.13057,13.37977934,13.80321503,18.19495392,32.19689045,31.80564861,84.22203293,134.0527649,855.3321533,950.1809509,950.2544556,949.3620178,949.4105835,2.245293617,51.27848434,0.032187929,11.89345455,766.2947815,344.369928,767.0070801,458.5969025,24587.02734,23514.6834,16.60000038,7992.549658,26.22089958,2681.33374,62.20999908,3952.164111,29.5,4429.677295,1.38E+03,12.89999962,1241.404114,60.97858658,680.5356445,692.4354309,649.6985901,484.2870483,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.054053385,1.57E-02,46.80521011,235.3315186,95,0,-10,-1,-1,58.43243446,860.0334778,898.5589294,905.4762817,846.331604,2.25499754,21.79999924,22.60000038,48.5615036,24.43792725,0,594.947876,415.3543091,144.9820984,346.9625244,342.7605591,762.2191406,40,44,855.2800293
31-07-2020 05:00,1,0,37,7.611391544,0.036717951,0.844492435,0.060560174,0.041486397,10.48485565,15166.15635,16026.47109,13.33864965,13.65920811,18.10816822,32.32599258,31.90828781,83.43315048,134.0527649,855.3678955,950.3084106,954.1061157,948.7885132,949.4353027,2.242003322,51.27848434,0.16308172,11.89345455,765.0706238,341.8548584,764.9764893,459.8804626,24507.23438,23508.45938,16.60000038,7983.947949,26.22089958,2682.697559,62.20999908,3941.328076,29.5,4470.910889,1.48E+03,12.89999962,1214.568823,61.12213898,680.442627,692.3638916,649.8548828,484.2870483,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.054053385,1.57E-02,46.80521011,266.0595093,95,0,-10,-1,-1,58.1892437,859.7073364,896.496405,905.1819092,844.6304321,2.250181055,21.79999924,22.60000038,48.61727905,24.41964474,0,594.947876,415.3543091,144.9412598,346.9625244,339.8565674,762.374115,40,44,855.2528931
31-07-2020 05:05,1,0,37,7.611391544,0.036717951,0.890269518,0.060560174,0.041486397,9.866865635,15067.59248,16063.4626,13.23803263,13.01523027,18.07097435,32.43113441,31.75844212,83.52792435,134.0527649,855.3768311,950.3084106,955.0690308,948.7885132,949.4353027,2.240715861,51.00679474,0.427730376,11.83980951,766.5627014,341.8548584,766.1128662,459.8804626,24516.84766,23488.99844,16.60000038,7884.099219,26.22089958,2697.034668,62.20999908,3926.478418,29.5,4470.154102,1.61E+03,12.89999962,1211.488672,61.12213898,680.442627,692.3638916,649.9284973,483.7875,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.0851027,0.045373574,48.99624634,266.0595093,95,0,-10,-1,-1,58.08023911,859.4578125,895.8074646,904.4445801,842.9164795,2.274929285,21.79999924,22.60000038,48.61727905,24.25510216,0,594.947876,414.7683411,145.0181641,346.9625244,339.8565674,762.5100037,40,44,855.008667
31-07-2020 05:10,1,0,37,7.137169695,0.041009553,0.889315826,0.11539728,0.035764264,6.334402466,15162.0792,16022.30693,13.27117443,13.1015398,18.07097435,33.47968826,32.06349697,83.61971817,134.0527649,854.6573486,950.1678467,955.0690308,949.6834229,950.7594666,2.237640142,49.92003632,0.604162812,11.35700417,766.8904053,335.6030884,766.48927,441.490387,24533.20586,23507.07422,16.60000038,7870.5229,26.22089958,2691.948926,62.20999908,3891.787256,29.5,4413.228613,1668.570679,12.89999962,1282.129443,61.28164673,680.0588745,691.7964661,649.6628967,483.7319946,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.088552624,0.045373574,48.99624634,269.4630402,95,0,-10,-1,-1,58.52341537,857.692511,896.0933777,904.265686,843.0858948,2.274929285,21.79999924,22.60000038,48.76455383,24.25510216,0,595.0387085,414.5172119,144.905838,346.8938904,334.3013611,763.7760376,40,44,855.008667
31-07-2020 05:15,1,0,37,7.084478378,0.041486397,0.880732596,0.334745705,0.027181063,4.182880402,15078.96553,16001.19746,13.28273783,13.1210906,18.10268402,34.33834419,32.09675598,84.1743454,134.0527649,854.348999,950.107605,944.70802,950.0669556,951.3269653,2.239046836,49.92003632,0.604162812,11.35700417,767.6231689,334.9084473,768.597876,441.490387,24593.91016,23500.93906,16.60000038,7900.511621,26.22089958,2699.951123,62.20999908,3933.367627,29.5,4447.394629,1668.570679,12.89999962,1308.404785,61.44115448,679.8944092,691.5532837,649.8166748,483.7319946,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.088552624,0.045373574,48.99624634,300.0948181,95,0,-10,-1,-1,58.87475586,858.1123535,896.0969788,904.7920166,843.6332275,2.275024652,21.79999924,22.60000038,48.80137253,24.25863781,0,595.8562012,414.5172119,145.0650177,346.8252563,334.3013611,764.0573975,40,44,854.8648438
31-07-2020 05:20,1,0,37,7.084478378,0.041486397,0.892176861,0.334745705,0.027181063,4.131381035,15073.10049,15986.00684,13.36749945,13.26533575,18.11627388,35.44089737,32.22693062,84.52691498,133.1124329,854.5794678,950.107605,951.4620972,950.0669556,951.3269653,2.238808417,49.56316757,0.795854282,11.30502815,768.52854,323.8854004,769.2416382,441.490387,24593.91016,23472.62988,16.60000038,7896.333691,26.22089958,2695.123413,62.20999908,3912.654688,29.5,4505.813965,1035.204407,12.89999962,1302.473926,61.44115448,679.8944092,691.5532837,649.6419983,483.3896606,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.081280257,0.034179382,51.08210754,300.0948181,95,0,-10,-1,-1,59.11623001,860.2302979,897.2440918,906.097998,843.6208618,2.275406122,21.79999924,22.60000038,48.80137253,24.29045868,0,595.8562012,414.5172119,144.938208,346.8252563,320.7613159,764.5413513,40,44,854.2895508
31-07-2020 05:25,1,0,37,7.15362072,0.015259953,0.995175242,0.255351111,0.014783108,4.237240458,15088.33555,15984.64395,13.34890203,13.08699636,18.11627388,36.1021431,32.55952225,84.57221375,132.8773499,854.637085,948.959314,951.4620972,951.0869751,951.2541138,2.240691996,48.1356926,0.923648596,10.83724403,769.7480225,314.7176331,770.3878906,457.7759705,24538.72305,23479.28926,16.60000038,7963.18623,26.22089958,2680.281494,62.20999908,3929.848999,29.5,4449.500098,307.3035987,12.89999962,1300.427197,61.44115448,679.3793213,691.4006958,649.6133728,483.3516235,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.080472216,0.034179382,51.08210754,304.2226257,95,0,-10,-1,-1,59.0661602,860.5493042,897.5043823,906.2898804,843.7022339,2.275406122,21.79999924,22.60000038,48.49535522,24.29045868,0,595.8562012,414.5172119,145.005957,346.8252563,313.3320953,766.7395874,40,44,854.2895508
31-07-2020 05:30,1,0,37,7.15362072,0.015259953,0.995175242,0.070097059,-0.003813824,3.550584292,15062.01416,15985.64063,13.38633595,13.20000839,18.24645309,36.22874336,32.63033104,85.38761749,132.8773499,854.5720215,948.6722412,951.3798828,951.34198,951.2359009,2.244578314,48.1356926,0.923648596,10.83724403,769.5051941,310.941687,770.4735474,457.7759705,24597.05957,23524.03398,16.60000038,7996.440967,26.22089958,2711.527734,62.20999908,3948.535938,29.5,4471.033496,2.998185396,12.89999962,1304.85835,61.44115448,679.2505493,691.3625488,649.5868103,483.3516235,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.080472216,0.034179382,51.08210754,341.3728943,95,0,-10,-1,-1,59.87841911,861.2108154,897.9408325,906.2424683,843.479248,2.276646042,21.79999924,22.60000038,48.4613533,24.29952602,0,595.8562012,414.5172119,145.0033188,346.8252563,308.2680115,765.1302612,40,44,854.4085693
31-07-2020 05:35,1,0,37,7.15362072,0.015259953,0.92865544,0.070097059,-0.003813824,2.93736248,15085.904,16002.50664,13.43080292,12.60681381,18.30224419,36.25234642,32.6914856,85.76879272,132.8773499,854.506958,948.6722412,951.1880493,951.34198,951.2359009,2.243910766,48.00499039,1.634623671,10.83843613,769.3564941,308.899353,768.8943848,457.7759705,24369.58672,23498.48984,16.60000038,8027.540381,26.22089958,2712.451025,62.20999908,3984.941089,29.5,4482.879883,2.998185396,12.89999962,1300.062122,61.44115448,679.2505493,691.3625488,649.6183777,483.0060486,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.041879976,0.000715565,53.53170395,341.3728943,95,0,-10,-1,-1,59.93506851,861.739502,899.4959229,906.3483276,843.479248,2.296626234,21.79999924,22.60000038,48.4613533,24.38113213,0,595.8562012,414.6346191,145.0424652,346.8252563,307.0973511,765.5785156,40,44,854.8846436
31-07-2020 05:40,1,0,37,6.877051353,0.036717951,1.329204804,0.025750528,0.015259952,2.819105148,15102.78408,15963.59961,13.44689741,12.45851517,18.30224419,36.25413475,32.79913101,85.674617,132.8773499,855.4906494,950.4189697,951.1880493,950.8066284,950.2578735,2.245913482,47.48218155,2.108607054,10.84916496,769.7950195,308.8923218,769.9487305,460.6962585,24565.61348,23526.35879,16.60000038,8076.039551,26.22089958,2709.624072,62.20999908,4024.968774,29.5,4494.268945,1.199274158,12.89999962,1280.413879,61.60065651,679.5557251,691.4960449,649.7766052,482.9676514,0.349999994,0,0,19330.43359,3932.914551,129.6560364,441.3487854,126.433342,0.449997991,0,5214.388672,0,0,822.0030518,0,0,0,837.4144287,8072.050293,0,3965.759766,0,0,0,869.7619019,0,0,0,2045.475464,0,0,8322.977539,2185.278809,66.86741638,227.6164856,65.20537567,0.232077003,0,2689.212891,0,0,423.9309998,0,0,0,379.0838318,4327.785156,0,1169.499512,0,0,0,250.3786011,0,0,0,843.5680542,0.037591949,0.000715565,53.53170395,346.0522369,95,0,-9.854172516,-1,-1,60.19456787,862.2742371,899.784668,907.3172852,843.479248,2.283846903,21.79999924,22.60000038,48.58659401,24.38113213,0,596.1146484,414.6849365,145.0424652,346.8191528,307.1927124,766.4129517,40,44,854.8846436
